provinceName,provinceShortName,currentConfirmedCount...3,confirmedCount_sum,suspectedCount_sum,curedCount_sum,deadCount_sum,comment,locationId_s,statisticsData,cityName,currentConfirmedCount...12,confirmedCount,suspectedCount,curedCount,deadCount,locationId
天津市,天津,24,136,0,109,3,,120000,https://file1.dxycdn.com/2020/0223/669/3398299753820555949-135.json,滨海新区,0,3,0,3,0,120116
天津市,天津,24,136,0,109,3,,120000,https://file1.dxycdn.com/2020/0223/669/3398299753820555949-135.json,武清区,0,2,0,2,0,120114
天津市,天津,24,136,0,109,3,,120000,https://file1.dxycdn.com/2020/0223/669/3398299753820555949-135.json,红桥区,0,2,0,2,0,120106
内蒙古自治区,内蒙古,24,75,0,51,0,,150000,https://file1.dxycdn.com/2020/0223/783/3398299758115938727-135.json,锡林郭勒盟,6,9,0,3,0,152500
内蒙古自治区,内蒙古,24,75,0,51,0,,150000,https://file1.dxycdn.com/2020/0223/783/3398299758115938727-135.json,包头,5,11,0,6,0,150200
内蒙古自治区,内蒙古,24,75,0,51,0,,150000,https://file1.dxycdn.com/2020/0223/783/3398299758115938727-135.json,通辽,4,7,0,3,0,150500
内蒙古自治区,内蒙古,24,75,0,51,0,,150000,https://file1.dxycdn.com/2020/0223/783/3398299758115938727-135.json,呼和浩特,3,7,0,4,0,150100
内蒙古自治区,内蒙古,24,75,0,51,0,,150000,https://file1.dxycdn.com/2020/0223/783/3398299758115938727-135.json,呼伦贝尔,2,7,0,5,0,150700
内蒙古自治区,内蒙古,24,75,0,51,0,,150000,https://file1.dxycdn.com/2020/0223/783/3398299758115938727-135.json,鄂尔多斯,1,11,0,10,0,150600
内蒙古自治区,内蒙古,24,75,0,51,0,,150000,https://file1.dxycdn.com/2020/0223/783/3398299758115938727-135.json,赤峰,1,9,0,8,0,150400
内蒙古自治区,内蒙古,24,75,0,51,0,,150000,https://file1.dxycdn.com/2020/0223/783/3398299758115938727-135.json,巴彦淖尔,1,8,0,7,0,150800
内蒙古自治区,内蒙古,24,75,0,51,0,,150000,https://file1.dxycdn.com/2020/0223/783/3398299758115938727-135.json,乌兰察布,1,3,0,2,0,150900
内蒙古自治区,内蒙古,24,75,0,51,0,,150000,https://file1.dxycdn.com/2020/0223/783/3398299758115938727-135.json,乌海市,0,2,0,2,0,150300
内蒙古自治区,内蒙古,24,75,0,51,0,,150000,https://file1.dxycdn.com/2020/0223/783/3398299758115938727-135.json,兴安盟,0,1,0,1,0,152200
辽宁省,辽宁,20,122,0,101,1,部分治愈病例尚未明确市区归属。因此省份现存确诊≠下辖市区现存确诊之和。,210000,https://file1.dxycdn.com/2020/0223/815/3398299758115938736-135.json,大连,4,19,0,15,0,210200
辽宁省,辽宁,20,122,0,101,1,部分治愈病例尚未明确市区归属。因此省份现存确诊≠下辖市区现存确诊之和。,210000,https://file1.dxycdn.com/2020/0223/815/3398299758115938736-135.json,葫芦岛,4,12,0,7,1,211400
辽宁省,辽宁,20,122,0,101,1,部分治愈病例尚未明确市区归属。因此省份现存确诊≠下辖市区现存确诊之和。,210000,https://file1.dxycdn.com/2020/0223/815/3398299758115938736-135.json,沈阳,3,28,0,25,0,210100
辽宁省,辽宁,20,122,0,101,1,部分治愈病例尚未明确市区归属。因此省份现存确诊≠下辖市区现存确诊之和。,210000,https://file1.dxycdn.com/2020/0223/815/3398299758115938736-135.json,丹东,2,8,0,6,0,210600
辽宁省,辽宁,20,122,0,101,1,部分治愈病例尚未明确市区归属。因此省份现存确诊≠下辖市区现存确诊之和。,210000,https://file1.dxycdn.com/2020/0223/815/3398299758115938736-135.json,铁岭,2,7,0,5,0,211200
辽宁省,辽宁,20,122,0,101,1,部分治愈病例尚未明确市区归属。因此省份现存确诊≠下辖市区现存确诊之和。,210000,https://file1.dxycdn.com/2020/0223/815/3398299758115938736-135.json,朝阳,2,6,0,4,0,211300
辽宁省,辽宁,20,122,0,101,1,部分治愈病例尚未明确市区归属。因此省份现存确诊≠下辖市区现存确诊之和。,210000,https://file1.dxycdn.com/2020/0223/815/3398299758115938736-135.json,鞍山,2,4,0,2,0,210300
辽宁省,辽宁,20,122,0,101,1,部分治愈病例尚未明确市区归属。因此省份现存确诊≠下辖市区现存确诊之和。,210000,https://file1.dxycdn.com/2020/0223/815/3398299758115938736-135.json,锦州,1,12,0,11,0,210700
辽宁省,辽宁,20,122,0,101,1,部分治愈病例尚未明确市区归属。因此省份现存确诊≠下辖市区现存确诊之和。,210000,https://file1.dxycdn.com/2020/0223/815/3398299758115938736-135.json,盘锦,0,11,0,11,0,211100
辽宁省,辽宁,20,122,0,101,1,部分治愈病例尚未明确市区归属。因此省份现存确诊≠下辖市区现存确诊之和。,210000,https://file1.dxycdn.com/2020/0223/815/3398299758115938736-135.json,阜新,0,8,0,8,0,210900
辽宁省,辽宁,20,122,0,101,1,部分治愈病例尚未明确市区归属。因此省份现存确诊≠下辖市区现存确诊之和。,210000,https://file1.dxycdn.com/2020/0223/815/3398299758115938736-135.json,本溪,0,3,0,3,0,210500
辽宁省,辽宁,20,122,0,101,1,部分治愈病例尚未明确市区归属。因此省份现存确诊≠下辖市区现存确诊之和。,210000,https://file1.dxycdn.com/2020/0223/815/3398299758115938736-135.json,辽阳,0,3,0,3,0,211000
辽宁省,辽宁,20,122,0,101,1,部分治愈病例尚未明确市区归属。因此省份现存确诊≠下辖市区现存确诊之和。,210000,https://file1.dxycdn.com/2020/0223/815/3398299758115938736-135.json,营口,0,1,0,1,0,210800
山西省,山西,19,133,0,114,0,,140000,https://file1.dxycdn.com/2020/0223/196/3398299755968040081-135.json,晋中,9,37,0,28,0,140700
山西省,山西,19,133,0,114,0,,140000,https://file1.dxycdn.com/2020/0223/196/3398299755968040081-135.json,大同,4,12,0,8,0,140200
山西省,山西,19,133,0,114,0,,140000,https://file1.dxycdn.com/2020/0223/196/3398299755968040081-135.json,晋城,2,10,0,8,0,140500
山西省,山西,19,133,0,114,0,,140000,https://file1.dxycdn.com/2020/0223/196/3398299755968040081-135.json,太原,1,20,0,19,0,140100
山西省,山西,19,133,0,114,0,,140000,https://file1.dxycdn.com/2020/0223/196/3398299755968040081-135.json,运城,1,19,0,18,0,140800
山西省,山西,19,133,0,114,0,,140000,https://file1.dxycdn.com/2020/0223/196/3398299755968040081-135.json,长治,1,8,0,7,0,140400
山西省,山西,19,133,0,114,0,,140000,https://file1.dxycdn.com/2020/0223/196/3398299755968040081-135.json,忻州,1,7,0,6,0,140900
山西省,山西,19,133,0,114,0,,140000,https://file1.dxycdn.com/2020/0223/196/3398299755968040081-135.json,朔州,0,8,0,8,0,140600
山西省,山西,19,133,0,114,0,,140000,https://file1.dxycdn.com/2020/0223/196/3398299755968040081-135.json,吕梁,0,6,0,6,0,141100
山西省,山西,19,133,0,114,0,,140000,https://file1.dxycdn.com/2020/0223/196/3398299755968040081-135.json,阳泉,0,4,0,4,0,140300
山西省,山西,19,133,0,114,0,,140000,https://file1.dxycdn.com/2020/0223/196/3398299755968040081-135.json,临汾,0,2,0,2,0,141000
吉林省,吉林,17,93,0,75,1,,220000,https://file1.dxycdn.com/2020/0223/046/3398299755968039975-135.json,长春,6,45,0,39,0,220100
吉林省,吉林,17,93,0,75,1,,220000,https://file1.dxycdn.com/2020/0223/046/3398299755968039975-135.json,四平市,3,15,0,11,1,220300
吉林省,吉林,17,93,0,75,1,,220000,https://file1.dxycdn.com/2020/0223/046/3398299755968039975-135.json,辽源,3,7,0,4,0,220400
吉林省,吉林,17,93,0,75,1,,220000,https://file1.dxycdn.com/2020/0223/046/3398299755968039975-135.json,通化,3,6,0,3,0,220500
吉林省,吉林,17,93,0,75,1,,220000,https://file1.dxycdn.com/2020/0223/046/3398299755968039975-135.json,公主岭,1,6,0,5,0,220381
吉林省,吉林,17,93,0,75,1,,220000,https://file1.dxycdn.com/2020/0223/046/3398299755968039975-135.json,白城,1,1,0,0,0,220800
吉林省,吉林,17,93,0,75,1,,220000,https://file1.dxycdn.com/2020/0223/046/3398299755968039975-135.json,吉林市,0,5,0,5,0,220200
吉林省,吉林,17,93,0,75,1,,220000,https://file1.dxycdn.com/2020/0223/046/3398299755968039975-135.json,延边,0,5,0,5,0,222400
吉林省,吉林,17,93,0,75,1,,220000,https://file1.dxycdn.com/2020/0223/046/3398299755968039975-135.json,松原,0,2,0,2,0,220700
吉林省,吉林,17,93,0,75,1,,220000,https://file1.dxycdn.com/2020/0223/046/3398299755968039975-135.json,梅河口,0,1,0,1,0,220581
云南省,云南,15,174,0,157,2,,530000,https://file1.dxycdn.com/2020/0223/159/3398299758115523929-135.json,昆明,5,53,0,48,0,530100
云南省,云南,15,174,0,157,2,,530000,https://file1.dxycdn.com/2020/0223/159/3398299758115523929-135.json,昭通,5,25,0,20,0,530600
云南省,云南,15,174,0,157,2,,530000,https://file1.dxycdn.com/2020/0223/159/3398299758115523929-135.json,玉溪,1,14,0,12,1,530400
云南省,云南,15,174,0,157,2,,530000,https://file1.dxycdn.com/2020/0223/159/3398299758115523929-135.json,曲靖,1,13,0,12,0,530300
云南省,云南,15,174,0,157,2,,530000,https://file1.dxycdn.com/2020/0223/159/3398299758115523929-135.json,红河州,1,9,0,8,0,0
云南省,云南,15,174,0,157,2,,530000,https://file1.dxycdn.com/2020/0223/159/3398299758115523929-135.json,保山,1,9,0,8,0,530500
云南省,云南,15,174,0,157,2,,530000,https://file1.dxycdn.com/2020/0223/159/3398299758115523929-135.json,德宏州,1,5,0,4,0,0
云南省,云南,15,174,0,157,2,,530000,https://file1.dxycdn.com/2020/0223/159/3398299758115523929-135.json,西双版纳,0,15,0,14,1,532800
云南省,云南,15,174,0,157,2,,530000,https://file1.dxycdn.com/2020/0223/159/3398299758115523929-135.json,大理州,0,13,0,13,0,0
云南省,云南,15,174,0,157,2,,530000,https://file1.dxycdn.com/2020/0223/159/3398299758115523929-135.json,丽江,0,7,0,7,0,530700
云南省,云南,15,174,0,157,2,,530000,https://file1.dxycdn.com/2020/0223/159/3398299758115523929-135.json,普洱,0,4,0,4,0,530800
云南省,云南,15,174,0,157,2,,530000,https://file1.dxycdn.com/2020/0223/159/3398299758115523929-135.json,楚雄州,0,4,0,4,0,0
云南省,云南,15,174,0,157,2,,530000,https://file1.dxycdn.com/2020/0223/159/3398299758115523929-135.json,文山州,0,2,0,2,0,0
云南省,云南,15,174,0,157,2,,530000,https://file1.dxycdn.com/2020/0223/159/3398299758115523929-135.json,临沧,0,1,0,1,0,530900
海南省,海南,15,168,0,148,5,,460000,https://file1.dxycdn.com/2020/0223/126/3398299753820555862-135.json,海口,6,39,0,33,0,460100
海南省,海南,15,168,0,148,5,,460000,https://file1.dxycdn.com/2020/0223/126/3398299753820555862-135.json,儋州,2,15,0,12,1,460400
海南省,海南,15,168,0,148,5,,460000,https://file1.dxycdn.com/2020/0223/126/3398299753820555862-135.json,保亭,2,3,0,1,0,469029
海南省,海南,15,168,0,148,5,,460000,https://file1.dxycdn.com/2020/0223/126/3398299753820555862-135.json,三亚,1,54,0,52,1,460200
海南省,海南,15,168,0,148,5,,460000,https://file1.dxycdn.com/2020/0223/126/3398299753820555862-135.json,万宁,1,13,0,12,0,469006
海南省,海南,15,168,0,148,5,,460000,https://file1.dxycdn.com/2020/0223/126/3398299753820555862-135.json,澄迈,1,9,0,7,1,469023
海南省,海南,15,168,0,148,5,,460000,https://file1.dxycdn.com/2020/0223/126/3398299753820555862-135.json,昌江,1,7,0,6,0,469026
海南省,海南,15,168,0,148,5,,460000,https://file1.dxycdn.com/2020/0223/126/3398299753820555862-135.json,东方,1,3,0,2,0,469007
海南省,海南,15,168,0,148,5,,460000,https://file1.dxycdn.com/2020/0223/126/3398299753820555862-135.json,琼海,0,6,0,5,1,469002
海南省,海南,15,168,0,148,5,,460000,https://file1.dxycdn.com/2020/0223/126/3398299753820555862-135.json,临高,0,6,0,6,0,469024
海南省,海南,15,168,0,148,5,,460000,https://file1.dxycdn.com/2020/0223/126/3398299753820555862-135.json,陵水,0,4,0,4,0,469028
海南省,海南,15,168,0,148,5,,460000,https://file1.dxycdn.com/2020/0223/126/3398299753820555862-135.json,定安,0,3,0,2,1,469021
海南省,海南,15,168,0,148,5,,460000,https://file1.dxycdn.com/2020/0223/126/3398299753820555862-135.json,文昌,0,3,0,3,0,469005
海南省,海南,15,168,0,148,5,,460000,https://file1.dxycdn.com/2020/0223/126/3398299753820555862-135.json,乐东,0,2,0,2,0,469027
海南省,海南,15,168,0,148,5,,460000,https://file1.dxycdn.com/2020/0223/126/3398299753820555862-135.json,琼中,0,1,0,1,0,469030
新疆维吾尔自治区,新疆,11,76,0,62,3,,650000,https://file1.dxycdn.com/2020/0223/497/3398299753820556085-135.json,乌鲁木齐,6,23,0,17,0,650100
新疆维吾尔自治区,新疆,11,76,0,62,3,,650000,https://file1.dxycdn.com/2020/0223/497/3398299753820556085-135.json,吐鲁番市,2,3,0,1,0,650400
新疆维吾尔自治区,新疆,11,76,0,62,3,,650000,https://file1.dxycdn.com/2020/0223/497/3398299753820556085-135.json,兵团第九师,1,4,0,2,1,0
新疆维吾尔自治区,新疆,11,76,0,62,3,,650000,https://file1.dxycdn.com/2020/0223/497/3398299753820556085-135.json,昌吉州,1,4,0,3,0,0
新疆维吾尔自治区,新疆,11,76,0,62,3,,650000,https://file1.dxycdn.com/2020/0223/497/3398299753820556085-135.json,兵团第八师石河子市,1,4,0,2,1,0
新疆维吾尔自治区,新疆,11,76,0,62,3,,650000,https://file1.dxycdn.com/2020/0223/497/3398299753820556085-135.json,伊犁州,0,18,0,18,0,654000
新疆维吾尔自治区,新疆,11,76,0,62,3,,650000,https://file1.dxycdn.com/2020/0223/497/3398299753820556085-135.json,兵团第四师,0,10,0,9,1,0
新疆维吾尔自治区,新疆,11,76,0,62,3,,650000,https://file1.dxycdn.com/2020/0223/497/3398299753820556085-135.json,巴州,0,3,0,3,0,511902
新疆维吾尔自治区,新疆,11,76,0,62,3,,650000,https://file1.dxycdn.com/2020/0223/497/3398299753820556085-135.json,兵团第十二师,0,3,0,3,0,0
新疆维吾尔自治区,新疆,11,76,0,62,3,,650000,https://file1.dxycdn.com/2020/0223/497/3398299753820556085-135.json,兵团第六师五家渠市,0,2,0,2,0,0
新疆维吾尔自治区,新疆,11,76,0,62,3,,650000,https://file1.dxycdn.com/2020/0223/497/3398299753820556085-135.json,兵团第七师,0,1,0,1,0,0
新疆维吾尔自治区,新疆,11,76,0,62,3,,650000,https://file1.dxycdn.com/2020/0223/497/3398299753820556085-135.json,阿克苏地区,0,1,0,1,0,652900
甘肃省,甘肃,7,91,0,82,2,,620000,https://file1.dxycdn.com/2020/0223/559/3398299755968040166-135.json,平凉,3,9,0,6,0,620800
甘肃省,甘肃,7,91,0,82,2,,620000,https://file1.dxycdn.com/2020/0223/559/3398299755968040166-135.json,兰州,2,36,0,32,2,620100
甘肃省,甘肃,7,91,0,82,2,,620000,https://file1.dxycdn.com/2020/0223/559/3398299755968040166-135.json,定西,1,9,0,8,0,621100
甘肃省,甘肃,7,91,0,82,2,,620000,https://file1.dxycdn.com/2020/0223/559/3398299755968040166-135.json,庆阳,1,3,0,2,0,621000
甘肃省,甘肃,7,91,0,82,2,,620000,https://file1.dxycdn.com/2020/0223/559/3398299755968040166-135.json,天水,0,12,0,12,0,620500
甘肃省,甘肃,7,91,0,82,2,,620000,https://file1.dxycdn.com/2020/0223/559/3398299755968040166-135.json,甘南,0,8,0,8,0,623000
甘肃省,甘肃,7,91,0,82,2,,620000,https://file1.dxycdn.com/2020/0223/559/3398299755968040166-135.json,白银,0,4,0,4,0,620400
甘肃省,甘肃,7,91,0,82,2,,620000,https://file1.dxycdn.com/2020/0223/559/3398299755968040166-135.json,陇南,0,4,0,4,0,621200
甘肃省,甘肃,7,91,0,82,2,,620000,https://file1.dxycdn.com/2020/0223/559/3398299755968040166-135.json,临夏,0,3,0,3,0,622900
甘肃省,甘肃,7,91,0,82,2,,620000,https://file1.dxycdn.com/2020/0223/559/3398299755968040166-135.json,张掖,0,2,0,2,0,620700
甘肃省,甘肃,7,91,0,82,2,,620000,https://file1.dxycdn.com/2020/0223/559/3398299755968040166-135.json,金昌,0,1,0,1,0,620300
宁夏回族自治区,宁夏,4,73,0,69,0,,640000,https://file1.dxycdn.com/2020/0223/353/3398299755968455019-135.json,银川,2,34,0,32,0,640100
宁夏回族自治区,宁夏,4,73,0,69,0,,640000,https://file1.dxycdn.com/2020/0223/353/3398299755968455019-135.json,吴忠,1,28,0,27,0,640300
宁夏回族自治区,宁夏,4,73,0,69,0,,640000,https://file1.dxycdn.com/2020/0223/353/3398299755968455019-135.json,中卫,1,4,0,3,0,640500
宁夏回族自治区,宁夏,4,73,0,69,0,,640000,https://file1.dxycdn.com/2020/0223/353/3398299755968455019-135.json,固原,0,5,0,5,0,640400
宁夏回族自治区,宁夏,4,73,0,69,0,,640000,https://file1.dxycdn.com/2020/0223/353/3398299755968455019-135.json,宁东,0,1,0,1,0,0
宁夏回族自治区,宁夏,4,73,0,69,0,,640000,https://file1.dxycdn.com/2020/0223/353/3398299755968455019-135.json,石嘴山,0,1,0,1,0,640200
澳门,澳门,2,10,0,8,0,,820000,https://file1.dxycdn.com/2020/0223/840/3398299753820971267-135.json,NA,NA,NA,NA,NA,NA,NA
青海省,青海,0,18,0,18,0,,630000,https://file1.dxycdn.com/2020/0223/581/3398299758115524121-135.json,西宁,0,15,0,15,0,630100
青海省,青海,0,18,0,18,0,,630000,https://file1.dxycdn.com/2020/0223/581/3398299758115524121-135.json,海北州,0,3,0,3,0,632200
西藏自治区,西藏,0,1,0,1,0,,540000,https://file1.dxycdn.com/2020/0223/353/3398299755968039885-135.json,拉萨,0,1,0,1,0,540100
