provinceName,provinceShortName,currentConfirmedCount...3,confirmedCount_sum,suspectedCount_sum,curedCount_sum,deadCount_sum,comment,locationId_s,statisticsData,cityName,currentConfirmedCount...12,confirmedCount,suspectedCount,curedCount,deadCount,locationId
重庆市,重庆,80,576,0,490,6,,500000,https://file1.dxycdn.com/2020/0223/368/3398299751673487486-135.json,大渡口区,1,7,0,6,0,500104
重庆市,重庆,80,576,0,490,6,,500000,https://file1.dxycdn.com/2020/0223/368/3398299751673487486-135.json,涪陵区,1,5,0,4,0,500102
重庆市,重庆,80,576,0,490,6,,500000,https://file1.dxycdn.com/2020/0223/368/3398299751673487486-135.json,彭水县,1,2,0,1,0,500243
重庆市,重庆,80,576,0,490,6,,500000,https://file1.dxycdn.com/2020/0223/368/3398299751673487486-135.json,巫山县,0,10,0,10,0,500237
重庆市,重庆,80,576,0,490,6,,500000,https://file1.dxycdn.com/2020/0223/368/3398299751673487486-135.json,璧山区,0,9,0,9,0,500120
重庆市,重庆,80,576,0,490,6,,500000,https://file1.dxycdn.com/2020/0223/368/3398299751673487486-135.json,永川区,0,5,0,5,0,500118
重庆市,重庆,80,576,0,490,6,,500000,https://file1.dxycdn.com/2020/0223/368/3398299751673487486-135.json,江津区,0,4,0,4,0,500116
重庆市,重庆,80,576,0,490,6,,500000,https://file1.dxycdn.com/2020/0223/368/3398299751673487486-135.json,梁平区,0,4,0,4,0,500155
重庆市,重庆,80,576,0,490,6,,500000,https://file1.dxycdn.com/2020/0223/368/3398299751673487486-135.json,高新区,0,4,0,4,0,0
重庆市,重庆,80,576,0,490,6,,500000,https://file1.dxycdn.com/2020/0223/368/3398299751673487486-135.json,黔江区,0,2,0,2,0,500114
重庆市,重庆,80,576,0,490,6,,500000,https://file1.dxycdn.com/2020/0223/368/3398299751673487486-135.json,城口县,0,2,0,2,0,500229
重庆市,重庆,80,576,0,490,6,,500000,https://file1.dxycdn.com/2020/0223/368/3398299751673487486-135.json,武隆区,0,1,0,1,0,500156
重庆市,重庆,80,576,0,490,6,,500000,https://file1.dxycdn.com/2020/0223/368/3398299751673487486-135.json,秀山县,0,1,0,1,0,500241
重庆市,重庆,80,576,0,490,6,,500000,https://file1.dxycdn.com/2020/0223/368/3398299751673487486-135.json,酉阳县,0,1,0,1,0,0
重庆市,重庆,80,576,0,490,6,,500000,https://file1.dxycdn.com/2020/0223/368/3398299751673487486-135.json,万盛经开区,0,1,0,1,0,0
江苏省,江苏,66,631,0,565,0,,320000,https://file1.dxycdn.com/2020/0223/111/3398299753820971290-135.json,南京,19,93,0,74,0,320100
江苏省,江苏,66,631,0,565,0,,320000,https://file1.dxycdn.com/2020/0223/111/3398299753820971290-135.json,苏州,18,87,0,69,0,320500
江苏省,江苏,66,631,0,565,0,,320000,https://file1.dxycdn.com/2020/0223/111/3398299753820971290-135.json,徐州,8,79,0,71,0,320300
江苏省,江苏,66,631,0,565,0,,320000,https://file1.dxycdn.com/2020/0223/111/3398299753820971290-135.json,淮安,8,66,0,58,0,320800
江苏省,江苏,66,631,0,565,0,,320000,https://file1.dxycdn.com/2020/0223/111/3398299753820971290-135.json,连云港,6,48,0,42,0,320700
江苏省,江苏,66,631,0,565,0,,320000,https://file1.dxycdn.com/2020/0223/111/3398299753820971290-135.json,无锡,5,55,0,50,0,320200
江苏省,江苏,66,631,0,565,0,,320000,https://file1.dxycdn.com/2020/0223/111/3398299753820971290-135.json,常州,1,51,0,50,0,320400
江苏省,江苏,66,631,0,565,0,,320000,https://file1.dxycdn.com/2020/0223/111/3398299753820971290-135.json,镇江,1,12,0,11,0,321100
江苏省,江苏,66,631,0,565,0,,320000,https://file1.dxycdn.com/2020/0223/111/3398299753820971290-135.json,南通,0,40,0,40,0,320600
江苏省,江苏,66,631,0,565,0,,320000,https://file1.dxycdn.com/2020/0223/111/3398299753820971290-135.json,泰州,0,37,0,37,0,321200
江苏省,江苏,66,631,0,565,0,,320000,https://file1.dxycdn.com/2020/0223/111/3398299753820971290-135.json,盐城,0,27,0,27,0,320900
江苏省,江苏,66,631,0,565,0,,320000,https://file1.dxycdn.com/2020/0223/111/3398299753820971290-135.json,扬州,0,23,0,23,0,321000
江苏省,江苏,66,631,0,565,0,,320000,https://file1.dxycdn.com/2020/0223/111/3398299753820971290-135.json,宿迁,0,13,0,13,0,321300
香港,香港,61,100,0,37,2,,810000,https://file1.dxycdn.com/2020/0223/331/3398299755968040033-135.json,NA,NA,NA,NA,NA,NA,NA
江西省,江西,50,935,0,884,1,,360000,https://file1.dxycdn.com/2020/0223/161/3398299751673072165-135.json,九江,17,118,0,101,0,360400
江西省,江西,50,935,0,884,1,,360000,https://file1.dxycdn.com/2020/0223/161/3398299751673072165-135.json,南昌,12,230,0,218,0,360100
江西省,江西,50,935,0,884,1,,360000,https://file1.dxycdn.com/2020/0223/161/3398299751673072165-135.json,新余,7,130,0,123,0,360500
江西省,江西,50,935,0,884,1,,360000,https://file1.dxycdn.com/2020/0223/161/3398299751673072165-135.json,萍乡,6,33,0,27,0,360300
江西省,江西,50,935,0,884,1,,360000,https://file1.dxycdn.com/2020/0223/161/3398299751673072165-135.json,上饶,2,123,0,121,0,361100
江西省,江西,50,935,0,884,1,,360000,https://file1.dxycdn.com/2020/0223/161/3398299751673072165-135.json,赣州,2,76,0,73,1,360700
江西省,江西,50,935,0,884,1,,360000,https://file1.dxycdn.com/2020/0223/161/3398299751673072165-135.json,抚州,2,72,0,70,0,361000
江西省,江西,50,935,0,884,1,,360000,https://file1.dxycdn.com/2020/0223/161/3398299751673072165-135.json,吉安,2,22,0,20,0,360800
江西省,江西,50,935,0,884,1,,360000,https://file1.dxycdn.com/2020/0223/161/3398299751673072165-135.json,宜春,0,106,0,106,0,360900
江西省,江西,50,935,0,884,1,,360000,https://file1.dxycdn.com/2020/0223/161/3398299751673072165-135.json,鹰潭,0,18,0,18,0,360600
江西省,江西,50,935,0,884,1,,360000,https://file1.dxycdn.com/2020/0223/161/3398299751673072165-135.json,景德镇,0,6,0,6,0,360200
江西省,江西,50,935,0,884,1,,360000,https://file1.dxycdn.com/2020/0223/161/3398299751673072165-135.json,赣江新区,0,1,0,1,0,0
安徽省,安徽,43,990,0,941,6,,340000,https://file1.dxycdn.com/2020/0223/734/3398299753820971301-135.json,合肥,16,174,0,157,1,340100
安徽省,安徽,43,990,0,941,6,,340000,https://file1.dxycdn.com/2020/0223/734/3398299753820971301-135.json,阜阳,4,155,0,151,0,341200
安徽省,安徽,43,990,0,941,6,,340000,https://file1.dxycdn.com/2020/0223/734/3398299753820971301-135.json,蚌埠,3,160,0,152,5,340300
安徽省,安徽,43,990,0,941,6,,340000,https://file1.dxycdn.com/2020/0223/734/3398299753820971301-135.json,宿州,3,41,0,38,0,341300
安徽省,安徽,43,990,0,941,6,,340000,https://file1.dxycdn.com/2020/0223/734/3398299753820971301-135.json,马鞍山,3,38,0,35,0,340500
安徽省,安徽,43,990,0,941,6,,340000,https://file1.dxycdn.com/2020/0223/734/3398299753820971301-135.json,淮北,3,27,0,24,0,340600
安徽省,安徽,43,990,0,941,6,,340000,https://file1.dxycdn.com/2020/0223/734/3398299753820971301-135.json,淮南,3,27,0,24,0,340400
安徽省,安徽,43,990,0,941,6,,340000,https://file1.dxycdn.com/2020/0223/734/3398299753820971301-135.json,宣城,2,6,0,4,0,341800
安徽省,安徽,43,990,0,941,6,,340000,https://file1.dxycdn.com/2020/0223/734/3398299753820971301-135.json,亳州,1,108,0,107,0,341600
安徽省,安徽,43,990,0,941,6,,340000,https://file1.dxycdn.com/2020/0223/734/3398299753820971301-135.json,安庆,1,83,0,82,0,340800
安徽省,安徽,43,990,0,941,6,,340000,https://file1.dxycdn.com/2020/0223/734/3398299753820971301-135.json,芜湖,1,34,0,33,0,340200
安徽省,安徽,43,990,0,941,6,,340000,https://file1.dxycdn.com/2020/0223/734/3398299753820971301-135.json,池州,1,17,0,16,0,341700
安徽省,安徽,43,990,0,941,6,,340000,https://file1.dxycdn.com/2020/0223/734/3398299753820971301-135.json,滁州,1,13,0,12,0,341100
安徽省,安徽,43,990,0,941,6,,340000,https://file1.dxycdn.com/2020/0223/734/3398299753820971301-135.json,黄山,1,9,0,8,0,341000
安徽省,安徽,43,990,0,941,6,,340000,https://file1.dxycdn.com/2020/0223/734/3398299753820971301-135.json,六安,0,69,0,69,0,341500
安徽省,安徽,43,990,0,941,6,,340000,https://file1.dxycdn.com/2020/0223/734/3398299753820971301-135.json,铜陵,0,29,0,29,0,340700
上海市,上海,41,338,0,294,3,部分治愈或死亡病例省级卫健委未明确其市区归属，归入待明确地区。,310000,https://file1.dxycdn.com/2020/0223/128/3398299755968454977-135.json,外地来沪人员,13,111,0,97,1,-1
上海市,上海,41,338,0,294,3,部分治愈或死亡病例省级卫健委未明确其市区归属，归入待明确地区。,310000,https://file1.dxycdn.com/2020/0223/128/3398299755968454977-135.json,浦东新区,8,61,0,53,0,310115
上海市,上海,41,338,0,294,3,部分治愈或死亡病例省级卫健委未明确其市区归属，归入待明确地区。,310000,https://file1.dxycdn.com/2020/0223/128/3398299755968454977-135.json,宝山区,6,21,0,15,0,310113
上海市,上海,41,338,0,294,3,部分治愈或死亡病例省级卫健委未明确其市区归属，归入待明确地区。,310000,https://file1.dxycdn.com/2020/0223/128/3398299755968454977-135.json,徐汇区,2,18,0,16,0,310104
上海市,上海,41,338,0,294,3,部分治愈或死亡病例省级卫健委未明确其市区归属，归入待明确地区。,310000,https://file1.dxycdn.com/2020/0223/128/3398299755968454977-135.json,静安区,2,16,0,14,0,310106
上海市,上海,41,338,0,294,3,部分治愈或死亡病例省级卫健委未明确其市区归属，归入待明确地区。,310000,https://file1.dxycdn.com/2020/0223/128/3398299755968454977-135.json,松江区,2,14,0,12,0,310117
上海市,上海,41,338,0,294,3,部分治愈或死亡病例省级卫健委未明确其市区归属，归入待明确地区。,310000,https://file1.dxycdn.com/2020/0223/128/3398299755968454977-135.json,嘉定区,2,9,0,7,0,310114
上海市,上海,41,338,0,294,3,部分治愈或死亡病例省级卫健委未明确其市区归属，归入待明确地区。,310000,https://file1.dxycdn.com/2020/0223/128/3398299755968454977-135.json,黄浦区,2,6,0,4,0,310101
上海市,上海,41,338,0,294,3,部分治愈或死亡病例省级卫健委未明确其市区归属，归入待明确地区。,310000,https://file1.dxycdn.com/2020/0223/128/3398299755968454977-135.json,闵行区,1,19,0,18,0,310112
上海市,上海,41,338,0,294,3,部分治愈或死亡病例省级卫健委未明确其市区归属，归入待明确地区。,310000,https://file1.dxycdn.com/2020/0223/128/3398299755968454977-135.json,普陀区,1,11,0,10,0,310107
上海市,上海,41,338,0,294,3,部分治愈或死亡病例省级卫健委未明确其市区归属，归入待明确地区。,310000,https://file1.dxycdn.com/2020/0223/128/3398299755968454977-135.json,虹口区,1,7,0,6,0,310109
上海市,上海,41,338,0,294,3,部分治愈或死亡病例省级卫健委未明确其市区归属，归入待明确地区。,310000,https://file1.dxycdn.com/2020/0223/128/3398299755968454977-135.json,青浦区,1,6,0,5,0,310118
上海市,上海,41,338,0,294,3,部分治愈或死亡病例省级卫健委未明确其市区归属，归入待明确地区。,310000,https://file1.dxycdn.com/2020/0223/128/3398299755968454977-135.json,金山区,1,4,0,3,0,310116
上海市,上海,41,338,0,294,3,部分治愈或死亡病例省级卫健委未明确其市区归属，归入待明确地区。,310000,https://file1.dxycdn.com/2020/0223/128/3398299755968454977-135.json,崇明区,1,4,0,3,0,310151
上海市,上海,41,338,0,294,3,部分治愈或死亡病例省级卫健委未明确其市区归属，归入待明确地区。,310000,https://file1.dxycdn.com/2020/0223/128/3398299755968454977-135.json,长宁区,0,13,0,13,0,310105
上海市,上海,41,338,0,294,3,部分治愈或死亡病例省级卫健委未明确其市区归属，归入待明确地区。,310000,https://file1.dxycdn.com/2020/0223/128/3398299755968454977-135.json,杨浦区,0,9,0,9,0,310110
上海市,上海,41,338,0,294,3,部分治愈或死亡病例省级卫健委未明确其市区归属，归入待明确地区。,310000,https://file1.dxycdn.com/2020/0223/128/3398299755968454977-135.json,奉贤区,0,9,0,9,0,310120
上海市,上海,41,338,0,294,3,部分治愈或死亡病例省级卫健委未明确其市区归属，归入待明确地区。,310000,https://file1.dxycdn.com/2020/0223/128/3398299755968454977-135.json,待明确地区,-2,0,0,0,2,0
广西壮族自治区,广西,40,252,0,210,2,,450000,https://file1.dxycdn.com/2020/0223/536/3398299758115523880-135.json,河池,12,28,0,15,1,451200
广西壮族自治区,广西,40,252,0,210,2,,450000,https://file1.dxycdn.com/2020/0223/536/3398299758115523880-135.json,防城港,7,19,0,12,0,450600
广西壮族自治区,广西,40,252,0,210,2,,450000,https://file1.dxycdn.com/2020/0223/536/3398299758115523880-135.json,来宾,7,11,0,4,0,451300
广西壮族自治区,广西,40,252,0,210,2,,450000,https://file1.dxycdn.com/2020/0223/536/3398299758115523880-135.json,北海,6,44,0,37,1,450500
广西壮族自治区,广西,40,252,0,210,2,,450000,https://file1.dxycdn.com/2020/0223/536/3398299758115523880-135.json,柳州,5,24,0,19,0,450200
广西壮族自治区,广西,40,252,0,210,2,,450000,https://file1.dxycdn.com/2020/0223/536/3398299758115523880-135.json,桂林,2,32,0,30,0,450300
广西壮族自治区,广西,40,252,0,210,2,,450000,https://file1.dxycdn.com/2020/0223/536/3398299758115523880-135.json,南宁,1,55,0,54,0,450100
广西壮族自治区,广西,40,252,0,210,2,,450000,https://file1.dxycdn.com/2020/0223/536/3398299758115523880-135.json,玉林,0,11,0,11,0,450900
广西壮族自治区,广西,40,252,0,210,2,,450000,https://file1.dxycdn.com/2020/0223/536/3398299758115523880-135.json,钦州,0,8,0,8,0,450700
广西壮族自治区,广西,40,252,0,210,2,,450000,https://file1.dxycdn.com/2020/0223/536/3398299758115523880-135.json,贵港,0,8,0,8,0,450800
广西壮族自治区,广西,40,252,0,210,2,,450000,https://file1.dxycdn.com/2020/0223/536/3398299758115523880-135.json,梧州,0,5,0,5,0,450400
广西壮族自治区,广西,40,252,0,210,2,,450000,https://file1.dxycdn.com/2020/0223/536/3398299758115523880-135.json,贺州,0,4,0,4,0,451100
广西壮族自治区,广西,40,252,0,210,2,,450000,https://file1.dxycdn.com/2020/0223/536/3398299758115523880-135.json,百色,0,3,0,3,0,451000
福建省,福建,34,296,0,261,1,,350000,https://file1.dxycdn.com/2020/0223/744/3398299751673071813-135.json,莆田,15,56,0,41,0,350300
福建省,福建,34,296,0,261,1,,350000,https://file1.dxycdn.com/2020/0223/744/3398299751673071813-135.json,泉州,6,47,0,41,0,350500
福建省,福建,34,296,0,261,1,,350000,https://file1.dxycdn.com/2020/0223/744/3398299751673071813-135.json,漳州,4,20,0,16,0,350600
福建省,福建,34,296,0,261,1,,350000,https://file1.dxycdn.com/2020/0223/744/3398299751673071813-135.json,宁德,3,26,0,23,0,350900
福建省,福建,34,296,0,261,1,,350000,https://file1.dxycdn.com/2020/0223/744/3398299751673071813-135.json,南平,3,20,0,17,0,350700
福建省,福建,34,296,0,261,1,,350000,https://file1.dxycdn.com/2020/0223/744/3398299751673071813-135.json,三明,2,14,0,12,0,350400
福建省,福建,34,296,0,261,1,,350000,https://file1.dxycdn.com/2020/0223/744/3398299751673071813-135.json,福州,1,72,0,70,1,350100
福建省,福建,34,296,0,261,1,,350000,https://file1.dxycdn.com/2020/0223/744/3398299751673071813-135.json,厦门,1,35,0,34,0,350200
福建省,福建,34,296,0,261,1,,350000,https://file1.dxycdn.com/2020/0223/744/3398299751673071813-135.json,龙岩,0,6,0,6,0,350800
福建省,福建,34,296,0,261,1,,350000,https://file1.dxycdn.com/2020/0223/744/3398299751673071813-135.json,待明确地区,-1,0,0,1,0,0
贵州省,贵州,30,146,0,114,2,,520000,https://file1.dxycdn.com/2020/0223/148/3398299753820971243-135.json,遵义,13,32,0,19,0,520300
贵州省,贵州,30,146,0,114,2,,520000,https://file1.dxycdn.com/2020/0223/148/3398299753820971243-135.json,贵阳,7,36,0,28,1,520100
贵州省,贵州,30,146,0,114,2,,520000,https://file1.dxycdn.com/2020/0223/148/3398299753820971243-135.json,毕节,7,23,0,16,0,520500
贵州省,贵州,30,146,0,114,2,,520000,https://file1.dxycdn.com/2020/0223/148/3398299753820971243-135.json,黔南州,2,17,0,15,0,522700
贵州省,贵州,30,146,0,114,2,,520000,https://file1.dxycdn.com/2020/0223/148/3398299753820971243-135.json,六盘水,1,10,0,8,1,520200
贵州省,贵州,30,146,0,114,2,,520000,https://file1.dxycdn.com/2020/0223/148/3398299753820971243-135.json,铜仁,0,10,0,10,0,520600
贵州省,贵州,30,146,0,114,2,,520000,https://file1.dxycdn.com/2020/0223/148/3398299753820971243-135.json,黔东南州,0,10,0,10,0,522600
贵州省,贵州,30,146,0,114,2,,520000,https://file1.dxycdn.com/2020/0223/148/3398299753820971243-135.json,安顺,0,4,0,4,0,520400
贵州省,贵州,30,146,0,114,2,,520000,https://file1.dxycdn.com/2020/0223/148/3398299753820971243-135.json,黔西南州,0,4,0,4,0,522300
台湾,台湾,29,42,0,12,1,,710000,https://file1.dxycdn.com/2020/0223/045/3398299749526003760-135.json,NA,NA,NA,NA,NA,NA,NA
陕西省,陕西,26,245,0,218,1,部分治愈或死亡病例省级卫健委未明确其市区归属，归入待明确地区。,610000,https://file1.dxycdn.com/2020/0223/857/3398299753820971228-135.json,西安,15,120,0,104,1,610100
陕西省,陕西,26,245,0,218,1,部分治愈或死亡病例省级卫健委未明确其市区归属，归入待明确地区。,610000,https://file1.dxycdn.com/2020/0223/857/3398299753820971228-135.json,渭南,5,15,0,10,0,610500
陕西省,陕西,26,245,0,218,1,部分治愈或死亡病例省级卫健委未明确其市区归属，归入待明确地区。,610000,https://file1.dxycdn.com/2020/0223/857/3398299753820971228-135.json,汉中,4,26,0,22,0,610700
陕西省,陕西,26,245,0,218,1,部分治愈或死亡病例省级卫健委未明确其市区归属，归入待明确地区。,610000,https://file1.dxycdn.com/2020/0223/857/3398299753820971228-135.json,安康,1,26,0,25,0,610900
陕西省,陕西,26,245,0,218,1,部分治愈或死亡病例省级卫健委未明确其市区归属，归入待明确地区。,610000,https://file1.dxycdn.com/2020/0223/857/3398299753820971228-135.json,咸阳,1,17,0,16,0,610400
陕西省,陕西,26,245,0,218,1,部分治愈或死亡病例省级卫健委未明确其市区归属，归入待明确地区。,610000,https://file1.dxycdn.com/2020/0223/857/3398299753820971228-135.json,宝鸡,1,13,0,12,0,610300
陕西省,陕西,26,245,0,218,1,部分治愈或死亡病例省级卫健委未明确其市区归属，归入待明确地区。,610000,https://file1.dxycdn.com/2020/0223/857/3398299753820971228-135.json,铜川,1,8,0,7,0,610200
陕西省,陕西,26,245,0,218,1,部分治愈或死亡病例省级卫健委未明确其市区归属，归入待明确地区。,610000,https://file1.dxycdn.com/2020/0223/857/3398299753820971228-135.json,商洛,1,7,0,6,0,611000
陕西省,陕西,26,245,0,218,1,部分治愈或死亡病例省级卫健委未明确其市区归属，归入待明确地区。,610000,https://file1.dxycdn.com/2020/0223/857/3398299753820971228-135.json,延安,0,8,0,8,0,610600
陕西省,陕西,26,245,0,218,1,部分治愈或死亡病例省级卫健委未明确其市区归属，归入待明确地区。,610000,https://file1.dxycdn.com/2020/0223/857/3398299753820971228-135.json,榆林,0,3,0,3,0,610800
陕西省,陕西,26,245,0,218,1,部分治愈或死亡病例省级卫健委未明确其市区归属，归入待明确地区。,610000,https://file1.dxycdn.com/2020/0223/857/3398299753820971228-135.json,韩城,0,1,0,1,0,610581
陕西省,陕西,26,245,0,218,1,部分治愈或死亡病例省级卫健委未明确其市区归属，归入待明确地区。,610000,https://file1.dxycdn.com/2020/0223/857/3398299753820971228-135.json,杨凌,0,1,0,1,0,0
陕西省,陕西,26,245,0,218,1,部分治愈或死亡病例省级卫健委未明确其市区归属，归入待明确地区。,610000,https://file1.dxycdn.com/2020/0223/857/3398299753820971228-135.json,待明确地区,-3,0,0,3,0,0
辽宁省,辽宁,18,125,0,106,1,,210000,https://file1.dxycdn.com/2020/0223/815/3398299758115938736-135.json,大连,4,19,0,15,0,210200
辽宁省,辽宁,18,125,0,106,1,,210000,https://file1.dxycdn.com/2020/0223/815/3398299758115938736-135.json,丹东,4,11,0,7,0,210600
辽宁省,辽宁,18,125,0,106,1,,210000,https://file1.dxycdn.com/2020/0223/815/3398299758115938736-135.json,沈阳,3,28,0,25,0,210100
辽宁省,辽宁,18,125,0,106,1,,210000,https://file1.dxycdn.com/2020/0223/815/3398299758115938736-135.json,葫芦岛,3,12,0,8,1,211400
辽宁省,辽宁,18,125,0,106,1,,210000,https://file1.dxycdn.com/2020/0223/815/3398299758115938736-135.json,朝阳,2,6,0,4,0,211300
辽宁省,辽宁,18,125,0,106,1,,210000,https://file1.dxycdn.com/2020/0223/815/3398299758115938736-135.json,铁岭,1,7,0,6,0,211200
辽宁省,辽宁,18,125,0,106,1,,210000,https://file1.dxycdn.com/2020/0223/815/3398299758115938736-135.json,鞍山,1,4,0,3,0,210300
辽宁省,辽宁,18,125,0,106,1,,210000,https://file1.dxycdn.com/2020/0223/815/3398299758115938736-135.json,锦州,0,12,0,12,0,210700
辽宁省,辽宁,18,125,0,106,1,,210000,https://file1.dxycdn.com/2020/0223/815/3398299758115938736-135.json,盘锦,0,11,0,11,0,211100
辽宁省,辽宁,18,125,0,106,1,,210000,https://file1.dxycdn.com/2020/0223/815/3398299758115938736-135.json,阜新,0,8,0,8,0,210900
辽宁省,辽宁,18,125,0,106,1,,210000,https://file1.dxycdn.com/2020/0223/815/3398299758115938736-135.json,本溪,0,3,0,3,0,210500
辽宁省,辽宁,18,125,0,106,1,,210000,https://file1.dxycdn.com/2020/0223/815/3398299758115938736-135.json,辽阳,0,3,0,3,0,211000
辽宁省,辽宁,18,125,0,106,1,,210000,https://file1.dxycdn.com/2020/0223/815/3398299758115938736-135.json,营口,0,1,0,1,0,210800
河南省,河南,16,1272,0,1234,22,部分治愈或死亡病例省级卫健委未明确其市区归属，归入待明确地区。,410000,https://file1.dxycdn.com/2020/0223/958/3398299751673487456-135.json,信阳,5,274,0,267,2,411500
河南省,河南,16,1272,0,1234,22,部分治愈或死亡病例省级卫健委未明确其市区归属，归入待明确地区。,410000,https://file1.dxycdn.com/2020/0223/958/3398299751673487456-135.json,周口,5,76,0,70,1,411600
河南省,河南,16,1272,0,1234,22,部分治愈或死亡病例省级卫健委未明确其市区归属，归入待明确地区。,410000,https://file1.dxycdn.com/2020/0223/958/3398299751673487456-135.json,安阳,5,53,0,48,0,410500
河南省,河南,16,1272,0,1234,22,部分治愈或死亡病例省级卫健委未明确其市区归属，归入待明确地区。,410000,https://file1.dxycdn.com/2020/0223/958/3398299751673487456-135.json,郑州,4,157,0,148,5,410100
河南省,河南,16,1272,0,1234,22,部分治愈或死亡病例省级卫健委未明确其市区归属，归入待明确地区。,410000,https://file1.dxycdn.com/2020/0223/958/3398299751673487456-135.json,南阳,4,156,0,149,3,411300
河南省,河南,16,1272,0,1234,22,部分治愈或死亡病例省级卫健委未明确其市区归属，归入待明确地区。,410000,https://file1.dxycdn.com/2020/0223/958/3398299751673487456-135.json,新乡,1,57,0,53,3,410700
河南省,河南,16,1272,0,1234,22,部分治愈或死亡病例省级卫健委未明确其市区归属，归入待明确地区。,410000,https://file1.dxycdn.com/2020/0223/958/3398299751673487456-135.json,济源,1,5,0,4,0,419001
河南省,河南,16,1272,0,1234,22,部分治愈或死亡病例省级卫健委未明确其市区归属，归入待明确地区。,410000,https://file1.dxycdn.com/2020/0223/958/3398299751673487456-135.json,驻马店,0,139,0,139,0,411700
河南省,河南,16,1272,0,1234,22,部分治愈或死亡病例省级卫健委未明确其市区归属，归入待明确地区。,410000,https://file1.dxycdn.com/2020/0223/958/3398299751673487456-135.json,商丘,0,91,0,88,3,411400
河南省,河南,16,1272,0,1234,22,部分治愈或死亡病例省级卫健委未明确其市区归属，归入待明确地区。,410000,https://file1.dxycdn.com/2020/0223/958/3398299751673487456-135.json,平顶山,0,58,0,57,1,410400
河南省,河南,16,1272,0,1234,22,部分治愈或死亡病例省级卫健委未明确其市区归属，归入待明确地区。,410000,https://file1.dxycdn.com/2020/0223/958/3398299751673487456-135.json,许昌,0,39,0,38,1,411000
河南省,河南,16,1272,0,1234,22,部分治愈或死亡病例省级卫健委未明确其市区归属，归入待明确地区。,410000,https://file1.dxycdn.com/2020/0223/958/3398299751673487456-135.json,漯河,0,35,0,35,0,411100
河南省,河南,16,1272,0,1234,22,部分治愈或死亡病例省级卫健委未明确其市区归属，归入待明确地区。,410000,https://file1.dxycdn.com/2020/0223/958/3398299751673487456-135.json,焦作,0,32,0,31,1,410800
河南省,河南,16,1272,0,1234,22,部分治愈或死亡病例省级卫健委未明确其市区归属，归入待明确地区。,410000,https://file1.dxycdn.com/2020/0223/958/3398299751673487456-135.json,洛阳,0,31,0,30,1,410300
河南省,河南,16,1272,0,1234,22,部分治愈或死亡病例省级卫健委未明确其市区归属，归入待明确地区。,410000,https://file1.dxycdn.com/2020/0223/958/3398299751673487456-135.json,开封,0,26,0,26,0,410200
河南省,河南,16,1272,0,1234,22,部分治愈或死亡病例省级卫健委未明确其市区归属，归入待明确地区。,410000,https://file1.dxycdn.com/2020/0223/958/3398299751673487456-135.json,鹤壁,0,19,0,19,0,410600
河南省,河南,16,1272,0,1234,22,部分治愈或死亡病例省级卫健委未明确其市区归属，归入待明确地区。,410000,https://file1.dxycdn.com/2020/0223/958/3398299751673487456-135.json,濮阳,0,17,0,17,0,410900
河南省,河南,16,1272,0,1234,22,部分治愈或死亡病例省级卫健委未明确其市区归属，归入待明确地区。,410000,https://file1.dxycdn.com/2020/0223/958/3398299751673487456-135.json,三门峡,0,7,0,6,1,411200
河南省,河南,16,1272,0,1234,22,部分治愈或死亡病例省级卫健委未明确其市区归属，归入待明确地区。,410000,https://file1.dxycdn.com/2020/0223/958/3398299751673487456-135.json,待明确地区,-9,0,0,9,0,0
内蒙古自治区,内蒙古,15,75,0,59,1,,150000,https://file1.dxycdn.com/2020/0223/783/3398299758115938727-135.json,包头,3,11,0,8,0,150200
内蒙古自治区,内蒙古,15,75,0,59,1,,150000,https://file1.dxycdn.com/2020/0223/783/3398299758115938727-135.json,呼和浩特,3,7,0,4,0,150100
内蒙古自治区,内蒙古,15,75,0,59,1,,150000,https://file1.dxycdn.com/2020/0223/783/3398299758115938727-135.json,通辽,3,7,0,4,0,150500
内蒙古自治区,内蒙古,15,75,0,59,1,,150000,https://file1.dxycdn.com/2020/0223/783/3398299758115938727-135.json,呼伦贝尔,2,7,0,5,0,150700
内蒙古自治区,内蒙古,15,75,0,59,1,,150000,https://file1.dxycdn.com/2020/0223/783/3398299758115938727-135.json,鄂尔多斯,1,11,0,10,0,150600
内蒙古自治区,内蒙古,15,75,0,59,1,,150000,https://file1.dxycdn.com/2020/0223/783/3398299758115938727-135.json,赤峰,1,9,0,8,0,150400
内蒙古自治区,内蒙古,15,75,0,59,1,,150000,https://file1.dxycdn.com/2020/0223/783/3398299758115938727-135.json,锡林郭勒盟,1,9,0,8,0,152500
内蒙古自治区,内蒙古,15,75,0,59,1,,150000,https://file1.dxycdn.com/2020/0223/783/3398299758115938727-135.json,乌兰察布,1,3,0,2,0,150900
内蒙古自治区,内蒙古,15,75,0,59,1,,150000,https://file1.dxycdn.com/2020/0223/783/3398299758115938727-135.json,巴彦淖尔,0,8,0,7,1,150800
内蒙古自治区,内蒙古,15,75,0,59,1,,150000,https://file1.dxycdn.com/2020/0223/783/3398299758115938727-135.json,乌海市,0,2,0,2,0,150300
内蒙古自治区,内蒙古,15,75,0,59,1,,150000,https://file1.dxycdn.com/2020/0223/783/3398299758115938727-135.json,兴安盟,0,1,0,1,0,152200
